0.030061,0.013912,0.3861,0.019593,0.01651,0.01466,0.014517,0.016719,0.020597,0.033569,0.024364,0.01782,0.018949,0.019191,0.016539
0.030085,0.015328,0.24494,0.01882,0.017747,0.014866,0.015095,0.016903,0.021059,0.033456,0.022543,0.017916,0.020168,0.018418,0.016331
0.030028,0.014119,0.143,0.018405,0.017083,0.014215,0.015323,0.018034,0.021567,0.031715,0.020913,0.018922,0.018351,0.018391,0.014888
0.037062,0.020601,0.10872,0.025275,0.024439,0.024418,0.021355,0.023132,0.028382,0.036561,0.024477,0.025106,0.028086,0.029544,0.022193
0.030929,0.018765,0.085272,0.023299,0.021251,0.020069,0.017638,0.020154,0.024504,0.031522,0.025467,0.022341,0.024748,0.025256,0.019221
3.4086,3.9322,3.432,3.8652,3.9009,3.6102,3.9552,4.0127,3.8658,3.4779,3.9168,3.9635,3.7928,3.5015,4.0654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3056,3.9105,3.4168,3.8647,0,0.073065,0,3.4527,1.0758,0,3.9039,0,3.7704,3.495,4.0561
0.093256,0.020101,0.041463,0.27616,3.9108,3.5155,3.9395,0.52504,2.7451,3.4965,0.026423,3.9698,0.023621,0.027385,0.021266
0.024916,0.016483,0.037559,0.19855,0.019786,0.018442,0.01613,0.018546,0.02344,0.02578,0.021099,0.021915,0.02354,0.022269,0.019322
0.020497,0.014747,0.034842,0.13207,0.017143,0.014624,0.013826,0.01721,0.021894,0.028673,0.022756,0.018658,0.020431,0.020135,0.017481
0.024326,0.017664,0.038512,0.07803,0.019405,0.018765,0.016668,0.096341,0.024189,0.028161,0.02429,0.020671,0.022173,0.024414,0.018418
0.023643,0.13793,0.037002,0.061704,0.017242,0.015619,0.016755,0.16452,0.023108,0.029781,0.022565,0.018913,0.01903,0.021339,0.017024
0.021602,0.29283,0.03792,0.058549,0.017417,0.01524,0.016215,0.24871,0.021564,0.028518,0.019519,0.063941,0.017719,0.018683,0.015393
0.020727,0.41991,0.036517,0.05558,0.019308,0.016763,0.016861,0.22614,0.020064,0.029425,0.022601,0.27131,0.017809,0.017548,0.016849
0.024748,0.3152,0.03851,0.049565,0.020456,0.019696,0.017312,0.2777,0.060924,0.028298,0.023312,0.36304,0.023391,0.023345,0.01916
0.023316,0.25304,0.036663,0.077396,0.025079,0.019362,0.016414,0.36111,0.27877,0.029388,0.023632,0.32715,0.031377,0.02154,0.01866
0.018662,0.19715,0.033026,0.24772,0.018099,0.017016,0.019999,0.34162,0.3794,0.029692,0.023822,0.36708,0.12707,0.020354,0.016316
0.024892,0.20115,0.039673,0.35698,0.041285,0.020024,0.019657,0.36669,0.33003,0.045742,0.024371,0.44299,0.1565,0.024735,0.018503
0.023973,0.14391,0.03674,0.21792,0.035926,0.022796,0.020178,0.184,0.22529,0.04661,0.022964,0.163,0.25496,0.023637,0.016648
0.022749,0.09664,0.038183,0.33583,0.017726,0.019587,0.1285,0.10129,0.11291,0.030737,0.021884,0.16307,0.20746,0.020112,0.01694
0.020657,0.061909,0.035834,0.31988,0.03267,0.015662,0.15747,0.07616,0.082155,0.061786,0.021991,0.17851,0.15949,0.0189,0.016825
0.024262,0.048842,0.037645,0.34199,0.15326,0.022376,0.14469,0.062866,0.064422,0.13674,0.023552,0.14582,0.1633,0.024216,0.020014
0.021853,0.038104,0.040248,0.23979,0.20404,0.020391,0.35863,0.049033,0.047285,0.22397,0.02514,0.10515,0.27787,0.020936,0.017772
0.018956,0.032072,0.034958,0.2013,0.21288,0.016691,0.43126,0.040189,0.041672,0.45237,0.023529,0.090351,0.34112,0.02054,0.016555
0.027766,0.030764,0.040335,0.27013,0.24901,0.022802,0.30292,0.042715,0.034201,0.4062,0.02476,0.070637,0.24666,0.027443,0.019232
0.023975,0.030353,0.035916,0.20796,0.31998,0.020716,0.20438,0.032299,0.032969,0.30912,0.021989,0.054742,0.15899,0.024031,0.016938
0.1674,0.024436,0.036746,0.13556,0.24505,0.020387,0.16247,0.028317,0.026088,0.56488,0.02406,0.046185,0.2229,0.019652,0.017112
0.28726,0.024273,0.037092,0.088616,0.23274,0.024118,0.14608,0.027713,0.025517,0.63294,0.12792,0.042737,0.33867,0.019668,0.016867
0.59329,0.033765,0.041708,0.095861,0.17737,0.016526,0.11001,0.037976,0.03351,0.50038,0.3232,0.050743,0.22667,0.021326,0.019433
0.53606,0.15875,0.032629,0.058382,0.075323,0.060226,0.062504,0.026141,0.023376,0.23729,0.2296,0.029428,0.10612,0.019745,0.0163
0.54738,0.23159,0.039754,0.05709,0.058999,0.27993,0.1028,0.027575,0.025798,0.20306,0.23573,0.029314,0.098318,0.027191,0.017964
0.66109,0.27075,0.036833,0.053906,0.045753,0.52552,0.12854,0.031194,0.024507,0.16049,0.37948,0.028471,0.071986,0.024999,0.019105
0.37538,0.46156,0.039508,0.04853,0.045214,0.48745,0.090626,0.030639,0.1277,0.11943,0.39924,0.027646,0.093664,0.019501,0.016952
0.32914,0.4498,0.041315,0.041873,0.037035,0.58691,0.093136,0.04626,0.23254,0.12902,0.30491,0.025823,0.084893,0.02082,0.017773
0.32721,0.3725,0.14325,0.038122,0.037727,0.5369,0.080469,0.042025,0.30069,0.40035,0.14345,0.024161,0.088595,0.020387,0.01775
0.21886,0.26933,0.55566,0.034455,0.034882,0.32427,0.08178,0.022093,0.26891,0.65137,0.078009,0.19825,0.12158,0.018853,0.016633
0.13963,0.13202,0.67142,0.03481,0.031817,0.33153,0.083747,0.022966,0.36606,0.38349,0.092307,0.38654,0.093751,0.028133,0.015726
0.098497,0.17784,0.35573,0.035132,0.032803,0.24235,0.072253,0.035805,0.42602,0.24875,0.092747,0.25577,0.062339,0.030101,0.02041
0.070212,0.16674,0.18438,0.036658,0.039639,0.15576,0.081407,0.040348,0.42457,0.50792,0.067271,0.26789,0.048329,0.025005,0.018325
0.058217,0.42651,0.11707,0.031734,0.032719,0.10621,0.099545,0.053601,0.20642,0.47482,0.10067,0.17327,0.13032,0.018914,0.017359
0.049545,0.34722,0.14394,0.03075,0.027673,0.075581,0.068992,0.061727,0.15259,0.27262,0.081349,0.35566,0.086217,0.018065,0.016443
0.044963,0.28307,0.12382,0.027635,0.035113,0.060851,0.056082,0.033375,0.12949,0.18007,0.07665,0.31281,0.10653,0.019772,0.015923
0.041721,0.1363,0.11808,0.054814,0.025263,0.043138,0.10434,0.020594,0.12988,0.097244,0.090723,0.15989,0.058096,0.018748,0.016252
0.040036,0.08685,0.083003,0.1792,0.025684,0.037387,0.079524,0.056978,0.12867,0.063638,0.056722,0.13154,0.10934,0.019973,0.014549
0.042019,0.061146,0.087388,0.30081,0.0285,0.038103,0.079881,0.27456,0.10614,0.047927,0.079111,0.11046,0.27472,0.20836,0.020659
0.039386,0.052089,0.083922,0.19124,0.028186,0.034759,0.06073,0.43653,0.11618,0.038698,0.086204,0.09298,0.16385,0.39184,0.019058
0.034557,0.042135,0.064367,0.3092,0.02461,0.030456,0.08325,0.22369,0.13308,0.030681,0.075483,0.083253,0.086515,0.47374,0.017354
0.034979,0.033006,0.055835,0.40195,0.026151,0.028725,0.094585,0.15476,0.08018,0.026967,0.046251,0.080387,0.077438,0.43707,0.017078
0.0295,0.03049,0.058936,0.42582,0.023406,0.027748,0.059726,0.10854,0.084395,0.024848,0.09488,0.075153,0.071122,0.30039,0.016481
0.026128,0.031615,0.04801,0.098937,0.023252,0.027127,0.10794,0.075955,0.12565,0.025745,0.13151,0.072973,0.068524,0.1479,0.0156
0.029913,0.027006,0.044442,0.063193,0.022394,0.025356,0.053917,0.055293,0.066049,0.024791,0.076797,0.071553,0.084836,0.094608,0.014753
0.032429,0.031796,0.048796,0.064999,0.027327,0.030459,0.073002,0.047595,0.047687,0.029828,0.069668,0.068856,0.093009,0.07739,0.021461
0.029277,0.028297,0.042941,0.059836,0.025429,0.026925,0.04796,0.039323,0.054024,0.028244,0.083396,0.064904,0.11706,0.05832,0.019069
0.024693,0.023269,0.039631,0.053865,0.023632,0.023592,0.047539,0.034212,0.044905,0.022417,0.063501,0.064941,0.14571,0.047208,0.01718
0.024918,0.022797,0.041212,0.051974,0.024546,0.023895,0.08842,0.03208,0.12255,0.023955,0.11203,0.071076,0.12691,0.041305,0.017745
0.022121,0.026239,0.04241,0.049991,0.02157,0.02136,0.1176,0.032411,0.082982,0.021278,0.15091,0.071398,0.096021,0.038092,0.016651
0.021035,0.022456,0.032642,0.042888,0.021378,0.020716,0.034953,0.029933,0.095512,0.022653,0.10258,0.072262,0.11684,0.03713,0.015616
0.025193,0.020862,0.037607,0.038953,0.020689,0.019747,0.063343,0.029589,0.043546,0.021818,0.12573,0.075199,0.057504,0.0329,0.015034
0.027713,0.027625,0.037161,0.038391,0.026412,0.027739,0.055455,0.02984,0.082856,0.029685,0.10137,0.51667,0.065777,0.037133,0.020642
0.025151,0.022921,0.036954,0.03656,0.038581,0.038396,0.048844,0.026086,0.041965,0.04945,0.059852,0.43937,0.35332,0.032492,0.019407
0.019758,0.018492,0.032173,0.035421,0.052678,0.034653,0.052715,0.023849,0.075361,0.045242,0.059208,0.29639,0.2297,0.028393,0.017024
0.022173,0.024601,0.033085,0.033042,0.035133,0.023364,0.092854,0.02418,0.047551,0.030823,0.079288,0.46806,0.11665,0.029642,0.018045
0.019667,0.021947,0.030097,0.03358,0.14023,0.02551,0.16655,0.023858,0.058111,0.028893,0.065151,0.24723,0.15385,0.02871,0.016985
0.019967,0.018934,0.029465,0.028987,0.23494,0.018871,0.067485,0.023679,0.050336,0.022205,0.039632,0.23193,0.1243,0.025955,0.01535
0.022245,0.021931,0.029101,0.027449,0.27575,0.027571,0.035201,0.021484,0.051294,0.031251,0.056404,0.14148,0.12778,0.02717,0.01661
0.02741,0.02365,0.041152,0.028266,0.20335,0.027489,0.026467,0.023238,0.090877,0.027982,0.053924,0.089614,0.1458,0.031167,0.019902
0.022399,0.018771,0.029453,0.026123,0.19672,0.019979,0.032524,0.02149,0.087136,0.026538,0.067399,0.076993,0.12121,0.028064,0.018995
0.021158,0.020054,0.03029,0.02365,0.14345,0.017153,0.063667,0.020156,0.084887,0.022877,0.13201,0.058761,0.06815,0.027318,0.016573
0.024717,0.024018,0.035274,0.026335,0.10329,0.022163,0.044353,0.023009,0.097219,0.026638,0.15138,0.048597,0.11118,0.027753,0.019177
0.022502,0.01793,0.03677,0.025222,0.11297,0.020585,0.056856,0.022357,0.063933,0.023758,0.27197,0.041317,0.12777,0.025005,0.017551
0.021888,0.020427,0.030385,0.021855,0.094043,0.018026,0.039571,0.019347,0.077559,0.021146,0.16002,0.036729,0.10789,0.129,0.014584
0.021407,0.017689,0.037628,0.021741,0.082161,0.017316,0.02762,0.017912,0.045273,0.020972,0.25496,0.034517,0.14554,0.2048,0.017035
0.02528,0.018763,0.033398,0.023174,0.075055,0.019758,0.048742,0.020556,0.10413,0.02525,0.1171,0.0339,0.083144,0.20324,0.018283
0.021528,0.018557,0.031981,0.022361,0.065268,0.018569,0.045109,0.020748,0.11547,0.026034,0.096895,0.029909,0.10098,0.32211,0.018363
0.01742,0.020639,0.030817,0.022039,0.054926,0.015909,0.022549,0.01942,0.13887,0.023272,0.092713,0.027595,0.098224,0.18755,0.016595
0.022967,0.019746,0.033994,0.023662,0.04415,0.020959,0.022622,0.021971,0.076098,0.025229,0.077757,0.028024,0.073236,0.33213,0.018272
0.02219,0.021281,0.029692,0.023679,0.037771,0.02071,0.021991,0.020562,0.10628,0.023554,0.065731,0.027191,0.16138,0.52031,0.017611
0.10894,0.017906,0.026851,0.020843,0.032527,0.01585,0.018405,0.017912,0.073331,0.02174,0.12672,0.026401,0.056045,0.48187,0.015196
0.5893,0.016236,0.026287,0.021411,0.030614,0.016143,0.016998,0.018622,0.058256,0.020639,0.065851,0.026756,0.072436,0.29314,0.016795
0.6031,0.016524,0.030418,0.023235,0.030043,0.018263,0.018263,0.020625,0.048838,0.023911,0.097439,0.029027,0.050409,0.27039,0.018359
0.46379,0.021234,0.030497,0.023115,0.028454,0.016328,0.017545,0.019333,0.041723,0.024292,0.073466,0.025863,0.053239,0.16028,0.017104
0.45223,0.017987,0.028476,0.024063,0.027492,0.017852,0.017077,0.020166,0.038653,0.022427,0.13328,0.024977,0.088989,0.13595,0.01673
0.59092,0.023733,0.035653,0.028167,0.031256,0.027,0.023732,0.023699,0.038533,0.028995,0.08572,0.027935,0.047184,0.12793,0.020919
0.57551,0.022059,0.032862,0.026512,0.027261,0.02146,0.021453,0.020671,0.034189,0.025304,0.31827,0.02427,0.15464,0.11778,0.017529
0.24816,0.016532,0.029954,0.021226,0.02368,0.016362,0.01709,0.018675,0.029786,0.021831,0.25543,0.024357,0.09385,0.091947,0.01662
0.15946,0.014838,0.0259,0.020474,0.023098,0.015718,0.016192,0.019239,0.028957,0.02099,0.11782,0.023589,0.070309,0.064678,0.016187
0.11192,0.020749,0.033801,0.020456,0.022854,0.016237,0.015916,0.018686,0.027324,0.022301,0.099221,0.025457,0.11882,0.052081,0.01671
0.084854,0.01804,0.025254,0.019884,0.022769,0.016784,0.015806,0.020054,0.026284,0.024981,0.072655,0.025024,0.15114,0.038122,0.016572
0.069858,0.016157,0.034337,0.020275,0.021743,0.017159,0.017181,0.091801,0.025098,0.02181,0.065998,0.023272,0.13705,0.031954,0.016446
0.06173,0.023851,0.038754,0.024154,0.025823,0.022782,0.021533,0.21992,0.026626,0.026887,0.062384,0.025589,0.11954,0.033284,0.019233
0.052003,0.02004,0.029673,0.023942,0.023827,0.021514,0.021113,0.19575,0.026841,0.024679,0.050084,0.023897,0.15754,0.029797,0.017215
0.046601,0.016627,0.02663,0.019711,0.020272,0.015119,0.017952,0.18769,0.024196,0.021116,0.043223,0.021518,0.072865,0.025168,0.017295
0.040277,0.023956,0.026103,0.018909,0.020679,0.016719,0.017994,0.38298,0.02422,0.022141,0.040878,0.021633,0.16249,0.025899,0.017002
0.035857,0.032847,0.028956,0.018873,0.020501,0.01629,0.017298,0.43914,0.022526,0.022675,0.039624,0.02273,0.15279,0.025478,0.017788
0.034092,0.021692,0.026885,0.019541,0.021034,0.016746,0.015552,0.4604,0.022108,0.024013,0.030764,0.025161,0.12607,0.02556,0.016963
0.030653,0.04049,0.027932,0.01979,0.020723,0.016966,0.020731,0.29905,0.022676,0.021392,0.035211,0.023511,0.11898,0.026845,0.01687
0.036802,0.026936,0.035429,0.026367,0.027546,0.02739,0.023456,0.098239,0.028781,0.029984,0.032724,0.027202,0.055282,0.034292,0.021265
0.032232,0.021681,0.031051,0.024155,0.023339,0.022002,0.020918,0.067604,0.026863,0.026371,0.03324,0.024026,0.044591,0.028643,0.017801
0.02824,0.019274,0.02424,0.020062,0.019677,0.017415,0.017992,0.046873,0.022951,0.021161,0.032035,0.021123,0.035821,0.023075,0.018054
0.02917,0.022244,0.02774,0.021325,0.021903,0.02082,0.018444,0.037504,0.023836,0.025944,0.030679,0.023905,0.032334,0.027026,0.019191
0.023791,0.015396,0.024579,0.019146,0.019581,0.016348,0.015688,0.030865,0.021499,0.023488,0.027627,0.022565,0.027308,0.022797,0.017289
0.022744,0.019549,0.025032,0.018945,0.020383,0.016157,0.01525,0.027387,0.022272,0.022994,0.027658,0.024393,0.025148,0.023458,0.016809
0.021707,0.017511,0.024699,0.01817,0.019678,0.015126,0.016097,0.025659,0.019916,0.021287,0.025996,0.023089,0.025885,0.023015,0.016555
0.02692,0.020357,0.031209,0.023098,0.023834,0.02182,0.020107,0.024687,0.026517,0.025703,0.029361,0.025358,0.028011,0.028942,0.018325
0.026407,0.018397,0.028953,0.022017,0.021655,0.020767,0.019063,0.023952,0.02518,0.024189,0.028979,0.022287,0.027172,0.0254,0.019059
0.021512,0.021448,0.024397,0.019719,0.018496,0.016452,0.017798,0.022683,0.021675,0.020492,0.027233,0.01959,0.024363,0.020948,0.016715
0.023535,0.018444,0.025429,0.020339,0.019926,0.017561,0.018338,0.022168,0.022144,0.023591,0.027636,0.022704,0.024739,0.024584,0.018483
0.020367,0.018173,0.023696,0.018675,0.019343,0.016214,0.015845,0.018661,0.021317,0.024314,0.023958,0.021681,0.021256,0.022016,0.017052
0.019532,0.018178,0.025427,0.018252,0.019412,0.014623,0.015159,0.01974,0.019647,0.022615,0.025421,0.022919,0.020309,0.021841,0.016455
0.019394,0.016669,0.025073,0.018873,0.019852,0.016838,0.016099,0.019281,0.02179,0.021439,0.022619,0.023546,0.020093,0.02202,0.016154
0.024739,0.019071,0.029858,0.022374,0.022976,0.022355,0.020067,0.023675,0.025832,0.025005,0.028898,0.025446,0.025432,0.027074,0.018265
0.023223,0.022819,0.027268,0.020178,0.019729,0.018684,0.017386,0.022044,0.023239,0.023398,0.026859,0.021112,0.023187,0.022409,0.017792
0.019346,0.017731,0.025024,0.020013,0.019008,0.015311,0.01746,0.019798,0.021104,0.020666,0.025257,0.019548,0.022951,0.020355,0.016964
0.024805,0.020335,0.028219,0.022556,0.022185,0.021175,0.020064,0.020937,0.02406,0.026682,0.026899,0.023234,0.025538,0.026932,0.019724
0.021011,0.020074,0.024833,0.019928,0.020445,0.017583,0.017039,0.019852,0.021717,0.026286,0.024533,0.021637,0.022319,0.022638,0.017588
0.017853,0.016542,0.024902,0.018336,0.019329,0.016593,0.015311,0.018079,0.020785,0.022085,0.022426,0.021807,0.019535,0.021271,0.016261
0.017276,0.014589,0.023082,0.018377,0.018732,0.016267,0.014857,0.019061,0.021955,0.020567,0.022889,0.022842,0.018907,0.020641,0.015087
0.020098,0.023166,0.02705,0.019868,0.02103,0.018638,0.017947,0.021581,0.02323,0.021676,0.026042,0.023328,0.020379,0.022945,0.017542
0.021528,0.018874,0.02727,0.019614,0.019279,0.01664,0.016656,0.019749,0.021406,0.02207,0.024669,0.020573,0.022032,0.021006,0.017176
0.018511,0.016378,0.025166,0.020004,0.017938,0.014824,0.016643,0.01722,0.019304,0.020474,0.023232,0.019111,0.021391,0.019412,0.01769
0.024858,0.022901,0.029588,0.022475,0.022156,0.021171,0.02056,0.021516,0.024315,0.027646,0.023663,0.023515,0.025794,0.026162,0.019622
0.022142,0.019098,0.027194,0.021378,0.021429,0.021162,0.018639,0.020272,0.022078,0.028009,0.024454,0.022049,0.02369,0.024337,0.01822
0.017681,0.014821,0.025051,0.018344,0.018817,0.016758,0.015704,0.018812,0.021532,0.022372,0.019682,0.021591,0.019836,0.020913,0.015895
0.016532,0.020761,0.02387,0.01883,0.019117,0.015616,0.015339,0.01968,0.02099,0.020897,0.023765,0.023204,0.018377,0.020053,0.014426
0.017592,0.019551,0.02546,0.018941,0.019887,0.016251,0.017371,0.019255,0.021077,0.020248,0.024427,0.022546,0.018785,0.021698,0.017431
0.020319,0.015603,0.026444,0.018719,0.018566,0.015294,0.016329,0.01718,0.020093,0.021555,0.022198,0.020141,0.021127,0.02004,0.016656
0.018782,0.01935,0.025824,0.019721,0.018165,0.015266,0.017511,0.018813,0.020599,0.020757,0.021369,0.019543,0.020342,0.019392,0.017611
0.028293,0.023213,0.031382,0.024425,0.02434,0.025124,0.023092,0.022585,0.025313,0.029378,0.026593,0.02538,0.026816,0.028337,0.021164
0.022397,0.017759,0.026651,0.022127,0.021158,0.021004,0.019096,0.021362,0.023454,0.02784,0.021736,0.02154,0.023216,0.024421,0.018551
0.017684,0.018881,0.024283,0.018117,0.018921,0.015137,0.015651,0.019306,0.022356,0.02169,0.023509,0.021849,0.01967,0.020078,0.015586
0.017757,0.020319,0.024949,0.018311,0.019537,0.015718,0.015319,0.018638,0.021419,0.020783,0.023452,0.023571,0.018562,0.020218,0.014915
0.01845,0.014982,0.023834,0.018179,0.018777,0.01455,0.015845,0.01705,0.0197,0.019424,0.022504,0.021851,0.018189,0.019841,0.017004
0.019505,0.019085,0.026305,0.019335,0.018432,0.016266,0.016459,0.018699,0.020394,0.02195,0.021499,0.019906,0.020612,0.020109,0.017495
0.018261,0.017296,0.02536,0.019441,0.017773,0.015563,0.016636,0.01691,0.019553,0.021315,0.020492,0.019339,0.019452,0.018691,0.016982
0.026194,0.020158,0.030114,0.023797,0.022868,0.024096,0.021507,0.02287,0.025268,0.028327,0.025124,0.022048,0.025562,0.026271,0.019306
0.023731,0.020064,0.027417,0.022606,0.021359,0.020383,0.019722,0.021978,0.024619,0.027928,0.022169,0.022748,0.024002,0.02506,0.018508
0.0174,0.021202,0.024599,0.017914,0.018387,0.015106,0.01548,0.018338,0.020448,0.021277,0.022661,0.020599,0.019722,0.018425,0.015042
0.017728,0.0169,0.024095,0.019223,0.019099,0.01583,0.0164,0.017732,0.021983,0.021342,0.022706,0.022873,0.01935,0.02129,0.017116
0.018451,0.01854,0.02451,0.01846,0.01905,0.015744,0.016808,0.01851,0.019746,0.020234,0.021322,0.02296,0.018357,0.019892,0.016055
0.01838,0.01792,0.025751,0.017963,0.018127,0.015887,0.015898,0.016741,0.020365,0.021333,0.019825,0.02071,0.017428,0.019737,0.017082
0.018444,0.015463,0.025066,0.018549,0.017979,0.016561,0.01721,0.018826,0.020229,0.020837,0.020961,0.019586,0.020354,0.019438,0.016984
0.026105,0.019527,0.030364,0.023689,0.022911,0.022121,0.021423,0.023198,0.026105,0.027404,0.022879,0.02214,0.024781,0.025808,0.01953
0.022381,0.025127,0.027257,0.021371,0.021576,0.019876,0.019408,0.02086,0.023948,0.027172,0.023823,0.020772,0.023479,0.023714,0.017807
0.017444,0.017529,0.02497,0.018913,0.018455,0.014756,0.01585,0.017253,0.021144,0.022229,0.023236,0.019958,0.020559,0.018913,0.014752
0.020929,0.019502,0.027232,0.021177,0.021256,0.019911,0.017935,0.0202,0.02254,0.024331,0.024299,0.024168,0.022391,0.024058,0.019312
0.021437,0.019365,0.025699,0.019344,0.019809,0.017498,0.016677,0.017988,0.021761,0.021843,0.021223,0.024243,0.018882,0.021733,0.017047
0.017819,0.016039,0.026342,0.018397,0.018002,0.016404,0.016764,0.019174,0.01896,0.021682,0.020895,0.022059,0.018349,0.020015,0.017582
0.017223,0.013808,0.024911,0.01876,0.017833,0.014485,0.016292,0.019333,0.021333,0.020564,0.019655,0.020183,0.019683,0.018687,0.016408
0.021029,0.023938,0.026408,0.020751,0.020253,0.018586,0.019571,0.020336,0.023418,0.024756,0.022466,0.021218,0.021147,0.021973,0.018072
0.019767,0.020071,0.024881,0.020637,0.019493,0.017021,0.018225,0.018293,0.022148,0.026141,0.02419,0.019279,0.022263,0.020949,0.017234
0.016204,0.014914,0.024277,0.019032,0.018148,0.015678,0.01555,0.01826,0.019935,0.022192,0.022331,0.020367,0.020431,0.018875,0.014528
0.020995,0.022006,0.027308,0.021043,0.021387,0.020882,0.01781,0.018907,0.023097,0.024586,0.023435,0.022852,0.02196,0.024098,0.019473
0.023245,0.018569,0.026253,0.020341,0.020879,0.018856,0.017007,0.020264,0.021159,0.02223,0.020942,0.023462,0.019899,0.022305,0.018716
0.01748,0.014353,0.02592,0.018264,0.017534,0.014698,0.016678,0.018849,0.021775,0.021543,0.021001,0.022294,0.018014,0.019283,0.017231
0.017292,0.019854,0.025433,0.01791,0.017682,0.014915,0.016444,0.018334,0.021887,0.021325,0.01842,0.020564,0.018058,0.019309,0.016483
0.019713,0.02066,0.026033,0.019856,0.019442,0.016882,0.018445,0.017771,0.022558,0.023531,0.023911,0.020456,0.021535,0.02067,0.016958
0.017667,0.014894,0.023664,0.020333,0.018512,0.016541,0.017296,0.018572,0.020269,0.023506,0.023459,0.019022,0.020606,0.018641,0.015675
0.016727,0.019197,0.023305,0.019647,0.018545,0.016374,0.015925,0.016954,0.019546,0.021155,0.021907,0.020708,0.020016,0.019553,0.015266
0.026433,0.022572,0.031026,0.023987,0.023958,0.024149,0.020637,0.023131,0.025412,0.027496,0.024898,0.025056,0.02577,0.027104,0.021187
0.024925,0.018292,0.028073,0.021661,0.021951,0.021025,0.018384,0.022161,0.023497,0.025226,0.023345,0.024432,0.022818,0.024975,0.01957
0.018371,0.016402,0.025613,0.018328,0.017732,0.015315,0.016128,0.01879,0.021957,0.02195,0.021052,0.022539,0.018442,0.019985,0.017087
0.017756,0.021532,0.023943,0.018398,0.017372,0.015321,0.016236,0.017247,0.022035,0.02094,0.019797,0.02148,0.017548,0.019726,0.016436
0.017243,0.016042,0.024034,0.018801,0.017889,0.015697,0.016536,0.018342,0.020692,0.021625,0.022783,0.019527,0.020328,0.019026,0.01571
0.017071,0.018221,0.022979,0.01947,0.018584,0.016716,0.017359,0.016684,0.019761,0.024067,0.022452,0.018644,0.019867,0.018287,0.014584
0.015393,0.017606,0.021883,0.019298,0.018539,0.014397,0.016206,0.018364,0.020641,0.021782,0.021237,0.017805,0.020671,0.017849,0.016076
0.025045,0.020004,0.030399,0.022741,0.022416,0.022195,0.019732,0.022477,0.023877,0.026349,0.023668,0.024461,0.024563,0.025483,0.018978
0.023781,0.01733,0.027247,0.021102,0.021896,0.01979,0.017696,0.02141,0.024528,0.024222,0.024186,0.023892,0.022666,0.024179,0.019275
0.017938,0.021879,0.024406,0.018473,0.017535,0.015528,0.015278,0.017933,0.021455,0.02182,0.018237,0.023162,0.018293,0.018779,0.016663
0.018628,0.018494,0.025176,0.018709,0.017926,0.01609,0.016334,0.018402,0.020792,0.020798,0.022831,0.021924,0.018293,0.01934,0.016817
0.016343,0.015094,0.023653,0.017973,0.017617,0.016167,0.016163,0.016792,0.01978,0.021724,0.022893,0.020474,0.017909,0.019352,0.016151
0.017266,0.018906,0.023092,0.018115,0.018609,0.015259,0.01734,0.018781,0.020824,0.024194,0.022041,0.018439,0.019968,0.018923,0.014963
0.016027,0.016249,0.022898,0.019578,0.018052,0.015431,0.016534,0.018998,0.018949,0.021538,0.020401,0.018078,0.020394,0.01781,0.017256
0.02892,0.021025,0.032049,0.024783,0.024495,0.024273,0.021,0.023786,0.026855,0.028693,0.025766,0.025656,0.026797,0.028422,0.02206
0.022937,0.021181,0.027097,0.021394,0.020943,0.020813,0.017831,0.020446,0.024386,0.024246,0.022338,0.022946,0.023019,0.022763,0.019284
0.018431,0.020452,0.024927,0.01829,0.017868,0.01621,0.015389,0.018138,0.022126,0.022044,0.020575,0.022506,0.019083,0.019436,0.016056
0.020924,0.0167,0.027837,0.020123,0.019347,0.018577,0.018349,0.018546,0.022439,0.023333,0.024201,0.023525,0.019943,0.02229,0.017382
0.017843,0.019072,0.024996,0.018173,0.017768,0.015619,0.0161,0.018916,0.020059,0.023001,0.022484,0.020747,0.01805,0.020017,0.015447
0.017169,0.01758,0.023328,0.018788,0.018598,0.015803,0.017173,0.018936,0.020245,0.02396,0.02174,0.019469,0.020084,0.019446,0.017252
0.015254,0.014422,0.022979,0.018747,0.017782,0.014137,0.017579,0.019496,0.020625,0.022102,0.018915,0.017763,0.019348,0.017771,0.0163
0.023926,0.019849,0.028026,0.02157,0.020847,0.020612,0.018733,0.020075,0.024764,0.025278,0.023637,0.023386,0.023281,0.022946,0.019674
0.020446,0.022169,0.025509,0.020297,0.019311,0.018661,0.016878,0.018928,0.022584,0.021907,0.019453,0.02177,0.021739,0.021222,0.017798
0.017659,0.015317,0.02399,0.017939,0.017132,0.01542,0.014912,0.017127,0.020557,0.019973,0.022623,0.022445,0.019441,0.018,0.017008
