0.022675,0.022675,0.016862,0.054272
0.018881,0.018881,0.017389,0.050962
0.019564,0.019564,0.017641,0.046325
0.018649,0.018649,0.017477,0.04436
0.019061,0.019061,0.016699,0.041771
0.01942,0.01942,0.017266,0.039133
0.019034,0.019034,0.027263,0.039744
0.018409,0.018409,0.026707,0.037183
0.01895,0.01895,0.024487,0.035482
0.018947,0.018947,0.018547,0.036144
0.018022,0.018022,0.017295,0.037299
0.018191,0.018191,0.016645,0.031218
0.018398,0.018398,0.016172,0.21462
0.018997,0.018997,0.015985,0.18267
0.01955,0.01955,0.016032,0.14816
0.01983,0.01983,0.016029,0.16056
0.018656,0.018656,0.016119,0.16149
0.018449,0.018449,0.016017,0.19695
0.019112,0.019112,0.015821,0.26415
0.021468,0.021468,0.016034,0.25785
0.020235,0.020235,0.016075,0.14043
0.020456,0.020456,0.016024,0.10079
0.0207,0.0207,0.016137,0.091463
0.020383,0.020383,0.016023,0.087081
0.02051,0.02051,0.016076,0.10894
0.019939,0.019939,0.016226,0.075765
0.020456,0.020456,0.016341,0.067115
0.020234,0.020234,0.016313,0.10462
0.021127,0.021127,0.016492,0.077758
0.020379,0.020379,0.016558,0.26689
0.020729,0.020729,0.01678,0.339
0.020936,0.020936,0.016742,0.24374
0.020051,0.020051,0.016567,0.37907
0.019542,0.019542,0.016731,0.49523
0.019362,0.019362,0.016025,0.19884
0.019161,0.019161,0.016258,0.12162
0.01893,0.01893,0.016401,0.097542
0.01951,0.01951,0.016155,0.092879
0.019961,0.019961,0.016287,0.077416
0.019599,0.019599,0.016355,0.066406
0.019064,0.019064,0.016514,0.057531
0.019818,0.019818,0.016496,0.053657
0.019041,0.019041,0.016471,0.051375
0.019007,0.019007,0.016356,0.049261
0.019427,0.019427,0.016419,0.047539
0.01958,0.01958,0.016717,0.047377
0.020249,0.020249,0.016551,0.048638
0.020852,0.020852,0.016512,0.0494
0.022112,0.022112,0.016569,0.04766
0.021229,0.021229,0.016522,0.047243
0.022369,0.022369,0.016693,0.045961
0.022068,0.022068,0.016773,0.045825
0.020885,0.020885,0.0165,0.046547
0.020142,0.020142,0.016699,0.047842
0.021147,0.021147,0.016735,0.047739
0.020673,0.020673,0.016821,0.047934
0.019601,0.019601,0.016805,0.047314
0.019517,0.019517,0.0168,0.045971
0.018686,0.018686,0.016797,0.04452
0.019278,0.019278,0.016871,0.04416
0.01852,0.01852,0.016693,0.043094
0.01886,0.01886,0.016734,0.041513
0.018746,0.018746,0.01673,0.039583
0.018517,0.018517,0.016753,0.037058
0.018705,0.018705,0.01672,0.035358
0.018595,0.018595,0.016803,0.034439
0.018993,0.018993,0.016709,0.034223
0.019064,0.019064,0.016815,0.033417
0.019535,0.019535,0.016798,0.03199
0.020607,0.020607,0.016657,0.032324
0.021439,0.021439,0.016815,0.031065
0.021284,0.021284,0.016573,0.030837
0.02008,0.02008,0.016723,0.030104
0.019332,0.019332,0.016923,0.02994
0.019197,0.019197,0.016943,0.028683
0.019433,0.019433,0.016775,0.029771
0.019896,0.019896,0.016845,0.030003
0.019437,0.019437,0.016779,0.030315
